ticket_id,pc1,pc2,anomaly_label,anomaly_score
TK004348,2.0431089695584728,-1.9876762177768457,0,0.3295534765924281
TK004349,-0.6595907375647426,-0.3770192119358366,1,0.4594609547877887
TK004350,1.5433813850394678,0.5630119365907955,0,0.25433504048816935
TK004351,-0.27608776246285677,0.2834511489620928,0,0.2900803473160168
TK004352,-1.7716965848608244,0.5577534436379729,0,0.36583544803675555
TK004353,-2.785746458332983,0.040629667853498634,0,0.29282629527225934
TK004354,1.5893421191414379,-1.6965820876135105,0,0.3288101095715983
TK004355,-1.1514866187373447,-0.48331067088705587,0,0.2283819091213022
TK004356,-0.5284888653728671,-0.10883642330227593,0,0.13597947984325898
TK004357,-1.575906062830047,-1.029490271142836,0,0.2909781352272125
TK004358,2.2506844892847897,-0.826028789406734,0,0.3760407136945304
TK004359,1.2954572958844441,-0.8328443587063216,0,0.26932060184232615
TK004360,-1.1074984051749457,1.972824765936865,0,0.3451157111395502
TK004361,-0.773250553678685,0.7457882661133307,0,0.21004477581450523
TK004362,1.129436941786273,0.4761079490646225,0,0.20255706790727795
TK004363,0.40339054933869,0.6087980161438897,0,0.238342960857956
TK004364,2.9717330234641453,-0.05893884019167273,0,0.3557907746422068
TK004365,-1.0874215806932364,0.03384014149438152,0,0.39023825524924916
TK004366,0.09458770782062997,0.4570136252962044,0,0.20182938633687955
TK004367,0.6285061203816938,1.4296723836677678,0,0.19318226130420718
TK004368,0.8941900884289476,0.2919208031189791,0,0.15469013392232323
TK004369,0.5215486883060962,-0.9455431244638861,0,0.36671843569335566
TK004370,0.018917459911704675,0.05416719751936044,0,0.37592386360152236
TK004371,-1.7834626569325673,1.476600544481535,0,0.44375612160474665
TK004372,-1.5530679682165274,0.04990287018800372,0,0.2312667569053117
TK004373,0.6347434146178155,-0.5689475334462862,0,0.21956237915664933
TK004374,-1.847752291547511,1.9494826890284729,0,0.40702350802563
TK004375,-1.1082647800163772,-0.9366628530706069,0,0.4043325123424004
TK004376,-1.5654197265975704,1.6032084825212172,0,0.15756559721151175
TK004377,-1.6327408753091994,2.094986245446811,0,0.2355376593593181
TK004378,-1.348505096791652,-1.3406035895748676,0,0.35550748889266603
TK004379,1.5389325300096155,-0.29867080385600114,0,0.2661794278250159
TK004380,2.1563159745374576,-1.6714935202933499,1,0.5130772252821911
TK004381,0.0014243512128820012,-1.638556519542645,0,0.41324985423030264
TK004382,1.9138848594668076,-0.7237726848940587,0,0.28575040911628435
TK004383,-0.08533699763968321,0.8993690812781914,0,0.30966940619353095
TK004384,0.5978142622917874,0.7301092822650733,0,0.3179753375841752
TK004385,-0.8976332953718787,0.9776923707831362,0,0.2691124809172023
TK004386,0.3417579678095023,-0.6599224155983905,0,0.3204339242802479
TK004387,-0.28179740249894114,1.7189456930950349,0,0.3603006300863623
TK004388,2.000056013064064,0.44443094657808213,0,0.4065873695751815
TK004389,-1.4583401936060207,-1.2549607945967154,0,0.2828782286278269
TK004390,-0.5561872924065561,-1.4680512931257903,0,0.2377068803017695
TK004391,1.878606405600973,-2.221623809513817,0,0.30260392581151613
TK004392,-2.7698303893620193,0.4914487971176277,0,0.3195316213347096
TK004393,0.528819311586839,1.3189775049793302,0,0.15613261473823511
TK004394,-0.12567245147026834,1.5289259337347962,0,0.3015968591792376
TK004395,-2.3623722825971085,0.40236896279143897,0,0.3094167387407179
TK004396,0.9099891428642621,0.1565258400217105,0,0.1978915413978546
TK004397,2.2797772735658937,-1.5382688620487404,0,0.45319667317229106
TK004398,-1.46014068136738,0.5644923044326938,0,0.3359306347384857
TK004399,0.29576051508943657,1.5413592606669957,0,0.3196359913052832
TK004400,1.7356024709799271,0.17405130250615997,0,0.19632993733920442
TK004401,1.590856133559523,-2.0353546838163807,0,0.3065892811995195
TK004402,2.516171818591612,-0.3264189843045026,0,0.34994913755675777
TK004403,-0.2796512792736812,-1.4937062897072708,0,0.2544223811094902
TK004404,0.7060465447575626,0.05101389102976312,0,0.2693945550539734
TK004405,-1.0963596703944578,0.07534403522571372,0,0.25380212703564037
TK004406,-0.8663396848122118,1.36817840234931,0,0.17099450544236733
TK004407,-2.4177713287258964,0.048668228303111204,0,0.27003961153668565
TK004408,-1.509386407442891,0.3557042849851658,0,0.3138672629665578
TK004409,-0.7314725788677956,-1.0112504412261942,0,0.18567755033424269
TK004410,1.5055648818425558,1.3595863430709707,0,0.32992820205974077
TK004411,0.027175465720555306,1.170416957063703,1,0.4336797138371132
TK004412,-0.022636029247867936,1.5398297756218806,0,0.38686753642180816
TK004413,-0.3259951204141611,-0.11823623602107776,0,0.24773424614059308
TK004414,-1.0782810421617492,-1.0279729835861742,0,0.2460719160791107
TK004415,2.0937046741846683,-0.758811570313873,0,0.3813425574867025
TK004416,1.6991469325740882,-0.4659249686787041,0,0.14578889357900052
TK004417,2.1394800941559846,-1.709360358520263,1,0.5770736285677498
TK004418,0.5806953207898133,0.31241397461000436,0,0.2577773131865684
TK004419,1.0197463208166428,0.8531223213654759,0,0.3420172466972664
TK004420,-0.9467961036917047,1.8439830630560927,0,0.4258925891111224
TK004421,1.1287399702934175,-1.3145331639737599,0,0.2684981539915776
TK004422,-1.5038848929084179,1.8811565860949528,0,0.21588332361179433
TK004423,-0.6181537971561175,2.1548313041512057,0,0.23745947494471295
TK004424,-0.6363166938909816,0.8160574954533333,0,0.20517361305906714
TK004425,2.5299211472998735,-0.49185550253316207,0,0.26390137158235244
TK004426,-1.9169188881117414,-0.7315880218245403,0,0.24724057744420344
TK004427,1.15419226801693,-0.095973207616164,0,0.12328689805592652
TK004428,-0.30193847978410554,0.5673931575125561,0,0.2754983627700784
TK004429,0.7496085933371589,0.2805581470489897,0,0.27136707390829284
TK004430,2.088837567563187,-0.17427102559131805,0,0.21649923912455937
TK004431,-1.372525659169426,-0.32072516292603076,0,0.3413535352301112
TK004432,1.419209429371898,-2.0284390372913794,0,0.35994218160467895
TK004433,-2.665999200412732,0.23436267062062888,0,0.18485168847889932
TK004434,-0.18307517859920824,-0.4830707722986649,0,0.26809266420275824
TK004435,-0.7329768882034365,-1.2499470279831342,0,0.22756625034459152
TK004436,1.1891979672747823,0.808910235408859,0,0.2373013884776093
TK004437,-1.068676117562115,1.3885846138979374,0,0.12942719981371975
TK004438,-3.088165750387091,1.2748866361007622,1,0.5345600742579666
TK004439,0.5508942639432918,-0.8038002033293465,0,0.2320256306442653
TK004440,-0.49148639455341,0.20592128790830233,0,0.25668072117150875
TK004441,0.7880752292402269,-1.0531013188432643,0,0.1691750957724479
TK004442,-0.09449241757861392,-0.30337883639292446,0,0.1610863843641637
TK004443,0.3263169706394082,0.6783513562984408,0,0.23483310312473477
TK004444,1.9842011285682335,0.4054503115046031,0,0.21617350235544136
TK004445,-0.0903387605865143,-0.3388454790790806,0,0.2090507297292981
TK004446,0.08970295288612484,-1.1259033782619992,0,0.18007149392792643
TK004447,0.2906002698993855,0.21852909810188345,0,0.2108082428532197
TK004448,0.4926738093471778,-0.6357878170715703,0,0.26728358384641765
TK004449,2.4612943870450352,4.81548354465938,1,0.7002107750635133
TK004450,1.9334740798782188,-0.5801043354550224,0,0.19860616642186157
TK004451,-2.3677536659717275,0.650435896852878,0,0.35632884643910023
TK004452,0.6299492179172843,1.3566927255907035,0,0.3507556884961408
TK004453,1.49774470826592,0.6028365979301794,0,0.30246873095255905
TK004454,2.469702214378747,-0.31133070510419697,0,0.35914214606328043
TK004455,-2.8001599935782293,0.6863112565673044,0,0.4495194968399163
TK004456,0.34150048474605904,-1.8625790379544678,0,0.34060017903490236
TK004457,-0.4678116685903528,0.5491497380115763,0,0.3230834417389177
TK004458,-0.9580563929021603,-0.8530631576405912,0,0.39126235130943243
TK004459,-0.6183500882025423,0.6140875423725691,0,0.1415253749035007
TK004460,0.8598857035458803,0.060833969888612054,0,0.27883569568637595
TK004461,-0.8208314596685766,-0.8590600915545622,0,0.26592032022403417
TK004462,-0.26161241909431837,-2.2605147639767056,0,0.45073865413940195
TK004463,0.13982789231227316,-0.11523398180826686,0,0.20825276533238674
TK004464,0.7186805924281499,-1.2372607265419404,1,0.4612984393852414
TK004465,2.784433308845045,-0.25165729346553545,0,0.33460903248239304
TK004466,0.06004654258015746,-1.9133365374750149,0,0.3120078352291066
TK004467,2.4955556014542966,-0.3331676648512235,0,0.2645771036717711
TK004468,0.06640020262553087,-1.13609785617379,0,0.3776124040929696
TK004469,-1.4908260381727916,3.4822798876858276,1,0.5272295561618385
TK004470,0.9908124529415957,-0.7348668969068578,0,0.37653632814327614
TK004471,-1.356535031606556,0.8579573788668292,0,0.15850614538160815
TK004472,2.1896898092521915,-0.4833040383037194,1,0.5381571475471809
TK004473,1.5333552850198522,-0.44249953505205386,0,0.26441425901995586
TK004474,0.03803736434358017,0.5521576129099626,0,0.2089800635750912
TK004475,-2.0009122283732816,0.4077213557529473,0,0.3447207941951309
TK004476,-1.8081597725310905,1.1905920144712756,1,0.5194998395394348
TK004477,-0.17481746633892067,0.20673802546913844,0,0.27402610976108116
TK004478,-0.9388974208286104,1.7138110509724296,1,0.5226022499216636
TK004479,2.2804095083805573,-0.28266929170349364,0,0.17000430415846737
TK004480,-1.2816575567434605,1.3717066483985987,0,0.29109234691667696
TK004481,-2.775571783079158,0.6026311490414639,0,0.31965973882606313
TK004482,1.7007270138349733,-0.28746527303341357,0,0.22134216929847536
TK004483,-1.5859063227793597,2.2326742105585624,1,0.5005924860807277
TK004484,0.780818573341793,-0.34528379664137887,0,0.23830122793868008
TK004485,0.7479328039245746,0.7992338399698541,0,0.16759697989282885
TK004486,-0.983305516703898,0.7536223778593759,0,0.30030786727328596
TK004487,-1.5810539175590645,1.3541278258391338,0,0.3157464575585379
TK004488,0.6138771213949143,-1.0216446680894768,0,0.13301204944286626
TK004489,1.9767935896597224,0.6462545700553993,0,0.347697640727652
TK004490,-0.16659641674872921,2.2261934010461957,0,0.1617626290278309
TK004491,0.10740976730118593,-1.5207560265320663,0,0.3405389099198701
TK004492,1.624805596612789,0.1677186582266186,0,0.3566793597055607
TK004493,-1.544222725336074,0.4047379616062563,0,0.1367360743331562
TK004494,-0.17332364059355185,-0.6128329560902653,0,0.4265925228146848
TK004495,-1.6790003683033405,-0.15353743386878352,0,0.2765330479580389
TK004496,-0.8482666457186578,1.7301936993402198,0,0.2553053775989338
TK004497,0.5829928939662974,0.3070719435809997,0,0.24866847783680476
TK004498,-0.5191349096479452,-1.1328153634798557,0,0.2893231277721061
TK004499,0.1700784666629707,-0.05882869127938225,1,0.5601702914380662
TK004500,-0.19370946443478285,0.1785424750815405,0,0.2746980412894102
TK004501,0.08248092397526127,-1.641179292357552,0,0.20436203579614226
TK004502,-2.8686179586750424,0.337571679253516,0,0.19779735932325224
TK004503,-0.8177618701418743,0.7666372209344021,0,0.34555962538625873
TK004504,-1.5602880698754034,-0.6344230109087284,0,0.1249449563291039
TK004505,-1.8372839097803928,0.17988553704232804,0,0.3598891535610293
TK004506,-0.497424283158154,0.9975763818391438,0,0.17959999562756276
TK004507,0.804771343476686,-0.7063240518435489,0,0.15966606932027702
TK004508,0.8936600516996802,-2.3000864870135818,0,0.35709458875827044
TK004509,0.16238468615293955,0.418343139205156,0,0.37983267638988655
TK004510,-1.4794377538809926,1.2243884528875615,0,0.26209008818263557
TK004511,-1.407201623147551,1.784763922351188,0,0.1973606238994579
TK004512,0.3360896039898491,0.006951289151202375,0,0.29183055816552206
TK004513,2.568433666983055,-0.2999881213868756,0,0.40552291009559016
TK004514,0.8361463726075703,-0.1429445561510357,0,0.27145896911095774
TK004515,-0.464933308879725,0.5822531106352014,0,0.12588534782831842
TK004516,0.7895957788966432,0.6104515512357789,0,0.2104485970802533
TK004517,0.31545128499273384,1.027094279533313,0,0.32314336925211795
TK004518,-2.7012341893472454,-0.5325810363333418,0,0.21933030959743546
TK004519,0.061205591156494515,0.49576543653286653,0,0.2796746484591629
TK004520,2.034111091862611,-1.2204924262726555,0,0.1977334886437495
TK004521,1.5368833486368294,0.33587429283653814,0,0.17403314331896289
TK004522,1.3661135143564456,0.10588601151583445,0,0.19573627369616237
TK004523,1.2109218429877864,-0.6589273386698223,0,0.0999686177631616
TK004524,-3.1786628049765784,1.3256315789316693,0,0.17550294271733946
TK004525,-2.2820520869724907,-0.2767542197990388,0,0.3053630382923505
TK004526,2.1537808433290118,0.10355239645851842,0,0.21196268998645174
TK004527,-0.9678780523722326,-0.606615102909898,0,0.16902925420188153
TK004528,0.8420232593513569,-1.4462088464302623,0,0.28255737826665805
TK004529,0.1705524792698538,-2.3554549721231064,0,0.45526407991964557
TK004530,1.8796756621274748,-0.18890910228389257,0,0.4070862471335027
TK004531,-1.9953033370577549,-0.0011186525359849347,1,0.46736244406884236
TK004532,1.4661743125282247,-0.46456374428224056,0,0.3110948357026907
TK004533,0.8836883009983717,-1.8162693025437702,0,0.1903948426213278
TK004534,-0.3805062487460594,0.08352313191167485,0,0.23093121159408136
TK004535,1.3614048611317537,0.15309684343065472,0,0.09880385497175002
TK004536,0.7119971327441253,1.045043008302865,0,0.31266196700080867
TK004537,1.013125799971676,-1.0028171624852082,0,0.2055590358703836
TK004538,1.2010079604158195,-0.7719672216250333,0,0.22270412197153078
TK004539,-0.20391816104176833,-0.7536762930649402,0,0.12602019744681542
TK004540,-0.2353330984288852,0.9076370386966064,0,0.2858399425086441
TK004541,2.4028285773222513,-1.9288032271187876,0,0.30886772555092173
TK004542,0.11709658972311177,0.764904026513264,0,0.27913062289897506
TK004543,1.3992818223180323,1.1706671131620796,0,0.2630876789055051
TK004544,0.03470351254316448,-2.7091726868491897,0,0.3098251709481814
TK004545,0.4901698541988507,-1.851524632844847,1,0.46618149409913423
TK004546,1.724710396955272,-1.638801413244843,1,0.5057767596582581
TK004547,1.020821536553087,-1.7333476482247472,0,0.1888484237443423
TK004548,2.458795073141361,-0.6160040234799747,0,0.27212999203929983
TK004549,2.322020004891003,-0.25145455967596514,0,0.28989862711923375
TK004550,1.4604930617549734,0.737531952320061,0,0.24979388906154007
TK004551,-1.1613941296716697,1.443911286660565,0,0.36586309455653415
TK004552,-1.7827673299885973,0.2942285594897757,0,0.19524606687557355
TK004553,0.853215676999304,-0.6091104286134719,0,0.2710524696966671
TK004554,-0.9524472011246393,1.2614123479689348,0,0.18785978541982667
TK004555,0.0549067887803849,0.15285701087330347,0,0.054444287984552545
TK004556,-2.0365837842757317,1.157483322149188,0,0.2138215133707829
TK004557,0.09299033481910093,-2.0878409958758675,0,0.29527572585945094
TK004558,0.4382697015064409,0.9042789087061789,0,0.23305692233027972
TK004559,-1.6390426192387082,-0.3613732586353,0,0.20240243836839694
TK004560,0.6126878343879343,0.38052444691051807,1,0.43358136768030453
TK004561,0.978017122643509,-0.16698182292901262,1,0.5285212522372769
TK004562,-1.101223785349544,-0.5622775046210466,0,0.15958674338444248
TK004563,-0.3511377437539772,-1.4076019229600198,0,0.3888355519888818
TK004564,-1.861594623580936,-1.0542345662049373,1,0.5411458181807771
TK004565,2.8277541794803804,0.18786457361036737,0,0.34938284631110883
TK004566,-2.168949833633211,-0.6377916835470459,0,0.24679897328588515
TK004567,2.134587955954347,-1.329969248509099,0,0.27203232059518534
TK004568,2.480105100266,-1.0550735137387193,0,0.21864608281008246
TK004569,-2.7563453738884323,0.04450190653435795,0,0.3922743993824216
TK004570,0.003770812852765648,1.5603837933097837,0,0.2657695196521752
TK004571,-1.7169550373787188,-0.4634821778717203,0,0.2540701873948192
TK004572,-1.8911608082647626,-1.1341597204744975,0,0.3227542844162071
TK004573,-0.06572748457243455,0.2649320335842833,0,0.09985151043698975
TK004574,-1.469991864531957,0.14525371689716543,0,0.31042106932923
TK004575,-1.0193428392514072,0.6987001579443286,0,0.13720191817053565
TK004576,-0.08348659556672416,-0.1530337182005259,0,0.1675069954945261
TK004577,-0.1676244382208878,-1.2294435837667168,0,0.12958165621339565
TK004578,-0.97200922697322,0.8655818585465295,0,0.2495650674739815
TK004579,1.4244863829310368,0.03452372210296,0,0.3912668128793687
TK004580,-0.5864081885418903,0.3829958720051224,0,0.25252280545151945
TK004581,-0.9830740735287953,-0.45476435831208234,0,0.2112412249949214
TK004582,0.20422721243997355,-1.647739425715706,0,0.42997490952903983
TK004583,0.6491664335278851,-0.6541187509759543,0,0.08504950055153333
TK004584,1.8277201718807783,0.19674349808806665,0,0.3164038396486315
TK004585,0.9723973932982458,-0.21035526673244426,0,0.1282285180096874
TK004586,-1.09678040860003,-0.6248938109219858,0,0.4184841790664249
TK004587,-2.0967203013846425,1.8981558626059067,0,0.29353243648132277
TK004588,-1.9068479180760247,0.29360106322312257,0,0.15896944113792255
TK004589,-0.6771538544942273,0.802915822877436,0,0.35059651391890584
TK004590,0.04038752825215554,-1.000761338532339,0,0.32386154556442065
TK004591,1.1001678698795994,-0.684440225418384,0,0.27305469564589857
TK004592,2.5787566089319736,-0.5232336724268027,0,0.21222024617299304
